Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2019-05-01,87.73,87.95,85.87,85.9,6524576.0,1.5883536660406208,89.87070733208117,83.5172926679187,87.83,88.26,88.31,88.39,88.29,87.57200000000012,87.89700000000019,86.69399999999993,85.87260000000006,80.07470000000018,87.28578876990724,87.28578876990724,87.28578876990724,87.28578876990724,87.28578876990724,0.6847067740834376,0.7713053394984803,1.2799154197080491,17.895252333205157,1333.3333333333333,-2.164009111617302,46.868548033078,-71.72471703724422,28.275282962755778,0.011280550867372589,-12592431.679999951,9982601.280000007,2019-05-01,1,2,121,18,0,1,0,0,0,0,0,2019,5,188.93,189.54,191.02,189.71,189.31000000000012,187.1775,180.6523999999997,2923.73,2945.8301,2927.25,26430.1406,26592.9102,26597.0508,85.27
2019-05-02,86.21,86.28,84.985,85.27,6813740.0,1.5386952777916618,89.81139055558326,83.65660944441662,85.9,87.83,88.26,87.56,87.73,87.11400000000012,87.55100000000019,86.73399999999994,85.88120000000006,80.11230000000018,86.61385917993817,86.61385917993817,86.61385917993817,86.61385917993817,86.61385917993817,0.4738312110124383,0.7118105138012719,1.280992889728903,17.288880304033928,1333.3333333333333,-3.8994703031669196,44.166121241749664,-94.31704885343974,5.682951146560251,0.01114668432032262,-4292656.200000065,5450991.99999998,2019-05-02,2,3,122,18,0,0,0,0,0,0,0,2019,5,188.11,188.93,189.54,190.48,189.40600000000012,187.394,180.9695999999997,2917.52,2923.73,2926.1699,26307.7891,26430.1406,26462.0801,85.7
2019-05-03,85.9,86.3,85.695,85.7,6798283.0,1.5205660303437003,89.79613206068734,83.71386793931254,85.27,85.9,87.83,88.31,86.21,86.59200000000011,87.20100000000019,86.75499999999994,85.91620000000006,80.15345000000019,86.30923945329212,86.30923945329212,86.30923945329212,86.30923945329212,86.30923945329212,0.3375175224410043,0.6369519155292184,1.2630648261768385,16.709613001253917,1333.3333333333335,-3.9237668161434973,46.436277639529585,-85.7427716849451,14.2572283150549,0.010120299734006041,2923261.6900000465,2855278.8600000115,2019-05-03,3,4,123,18,0,0,0,0,0,0,0,2019,5,191.11,188.11,188.93,190.65,189.77800000000016,187.764,181.3593999999997,2945.6399,2917.52,2939.8799,26504.9492,26307.7891,26543.3301,83.57
2019-05-06,83.77,83.87,82.86,83.57,12836646.0,1.6554702782318076,89.97444055646355,83.35255944353631,85.7,85.27,85.9,88.26,85.9,85.65400000000011,86.8220000000002,86.66349999999993,85.89240000000005,80.18835000000018,85.39615963552808,85.39615963552808,85.39615963552808,85.39615963552808,85.39615963552808,0.05695816504241691,0.5209531654318581,1.375703052878493,17.731689551936086,1333.3333333333335,-4.338369963369971,38.15957520610678,-90.05602240896367,9.943977591036326,0.01245523587818985,-27342055.980000123,-23491062.18000016,2019-05-06,6,0,126,19,0,0,0,0,0,0,0,2019,5,189.94,191.11,188.11,191.02,189.98000000000016,188.02800000000002,181.70039999999972,2932.47,2945.6399,2943.03,26438.4805,26504.9492,26554.3906,82.54
2019-05-07,83.02,83.63,81.83,82.54,9811257.0,1.850975276357807,90.25595055271555,82.85204944728432,83.57,85.7,85.27,87.83,83.77,84.59600000000012,86.3330000000002,86.55399999999993,85.83980000000005,80.21630000000019,84.4441064236854,84.4441064236854,84.4441064236854,84.4441064236854,84.4441064236854,-0.24566763537005443,0.3676290052714756,1.406009977672886,19.104480339224615,1333.3333333333333,-5.5930458652636394,34.91844046497399,-91.30966952264372,8.690330477356277,0.012006570450350309,-10105594.709999872,-21486652.829999976,2019-05-07,7,1,127,19,0,0,0,0,0,0,0,2019,5,186.24,189.94,191.11,189.54,189.57300000000018,188.08350000000002,181.9547999999997,2884.05,2932.47,2945.8301,25965.0898,26438.4805,26592.9102,82.77
2019-05-08,82.43,83.99,82.14,82.77,9501257.0,1.9752368945210967,90.42897378904212,82.52802621095773,82.54,83.57,85.7,85.9,83.02,83.97000000000011,85.7710000000002,86.47849999999993,85.77920000000006,80.24535000000019,83.88607094912359,83.88607094912359,83.88607094912359,83.88607094912359,83.88607094912359,-0.4616204119283225,0.20177912183151595,1.437723550696251,20.072505464336906,1333.3333333333335,-6.358185315080897,36.22114394882631,-88.49449204406368,11.505507955936324,0.012118949929589961,2185289.109999903,-14346898.070000049,2019-05-08,8,2,128,19,0,0,0,0,0,0,0,2019,5,185.77,186.24,189.94,188.93,189.17900000000017,188.148,182.1961999999997,2879.4199,2884.05,2923.73,25967.3301,25965.0898,26430.1406,82.98
2019-05-09,82.21,83.01,81.5355,82.98,6336567.0,2.098037366082252,90.57957473216445,82.18742526783544,82.77,82.54,83.57,85.27,82.43,83.51200000000013,85.31300000000019,86.38349999999994,85.71540000000005,80.27730000000018,83.58404729941573,83.58404729941573,83.58404729941573,83.58404729941573,83.58404729941573,-0.6088014145089886,0.03966301456341505,1.4403504399322333,21.229483205924456,1333.3333333333333,-5.230698949291912,37.4521943762016,-80.4915929502329,19.508407049767104,0.012898468941602827,1330679.0700000504,-12039477.299999947,2019-05-09,9,3,129,19,0,0,0,0,0,0,0,2019,5,184.77,185.77,186.24,188.11,188.60800000000017,188.113,182.4197999999997,2870.72,2879.4199,2917.52,25828.3594,25967.3301,26307.7891,83.95
2019-05-10,82.78,84.27,82.19,83.95,5450504.0,2.14704423507577,90.62508847015147,82.0369115298484,82.98,82.77,82.54,85.7,82.21,83.16200000000012,84.87700000000021,86.33099999999993,85.67980000000006,80.31940000000019,83.70603153294383,83.70603153294383,83.70603153294383,83.70603153294383,83.70603153294383,-0.6397973405820636,-0.0962290564656807,1.4860396942227878,21.257509611830447,1333.3333333333335,-4.93715321028196,42.93158257432655,-67.39145114457419,32.60854885542581,0.014484034648891884,5286988.879999993,-5723029.199999984,2019-05-10,10,4,130,19,0,0,0,0,0,0,0,2019,5,185.0,184.77,185.77,191.11,188.04300000000018,188.1115,182.6559999999997,2881.3999,2870.72,2945.6399,25942.3691,25828.3594,26504.9492,82.53
2019-05-13,81.65,82.63,81.32,82.53,6445267.0,2.3094462197914396,90.76439243958282,81.52660756041706,83.95,82.98,82.77,83.57,82.78,82.95400000000012,84.3040000000002,86.14549999999994,85.58720000000005,80.3462500000002,83.31402102196256,83.31402102196256,83.31402102196256,83.31402102196256,83.31402102196256,-0.7700671135386443,-0.23099666788027345,1.5677511446354464,21.69790716375488,1333.3333333333333,-6.492182188987088,37.721862240426326,-84.12073490813638,15.879265091863612,0.01182124076582017,-9152279.140000012,-23911940.56999996,2019-05-13,13,0,133,20,0,0,0,0,0,0,0,2019,5,178.58,185.0,184.77,189.94,186.79900000000015,187.749,182.73979999999972,2811.8701,2881.3999,2932.47,25324.9902,25942.3691,26438.4805,83.67
2019-05-14,82.78,84.0,82.06,83.67,7529248.0,2.3675167425637187,90.72253348512737,81.25246651487251,82.53,83.95,82.98,82.54,81.65,83.18000000000012,83.88800000000019,85.98749999999994,85.54780000000004,80.37385000000019,83.43268068130838,83.43268068130838,83.43268068130838,83.43268068130838,83.43268068130838,-0.7724144614272745,-0.3392802265896737,1.5943403485900571,21.09182068157623,1333.3333333333333,-4.736422634635087,43.6353723664684,-69.16010498687655,30.839895013123453,0.0121352405278677,8583342.720000004,-23792423.679999974,2019-05-14,14,1,134,20,0,0,0,0,0,0,0,2019,5,180.54,178.58,185.0,186.24,185.89900000000017,187.483,182.86219999999972,2834.4099,2811.8701,2884.05,25532.0508,25324.9902,25965.0898,84.01
2019-05-15,83.17,84.49,82.94,84.01,4862202.0,2.3664844011859434,90.53096880237183,81.06503119762806,83.67,82.53,83.95,82.77,82.78,83.42800000000013,83.6990000000002,85.79799999999994,85.51920000000005,80.40945000000019,83.6251204542056,83.6251204542056,83.6251204542056,83.6251204542056,83.6251204542056,-0.7383286005260317,-0.41908990137694535,1.5911731808336245,20.195968655467176,1333.3333333333335,-2.2002328288707806,45.30349528960605,-64.69816272965866,35.30183727034134,0.012148782951102454,1653148.6800000167,-18427745.57999996,2019-05-15,15,2,135,20,0,0,0,0,0,0,0,2019,5,183.09,180.54,178.58,185.77,185.31500000000014,187.3125,183.03299999999973,2850.96,2834.4099,2879.4199,25648.0195,25532.0508,25967.3301,84.28
2019-05-16,84.51,85.4,84.2,84.28,6745317.0,2.284067182624153,90.14363436524826,81.00736563475164,84.01,83.67,82.53,82.98,83.17,83.68800000000013,83.6000000000002,85.57549999999995,85.50220000000004,80.45105000000021,83.84341363613707,83.84341363613707,83.84341363613707,83.84341363613707,83.84341363613707,-0.6816706912669304,-0.4716060593549424,1.576803667916937,18.774031815240114,1333.3333333333333,-1.1610179430045677,46.6536867276677,-58.80306193458584,41.19693806541416,0.012145581235875948,1821235.589999973,-30016660.65000002,2019-05-16,16,3,136,20,0,0,0,0,0,0,0,2019,5,184.93,183.09,180.54,184.77,184.99700000000016,187.20149999999998,183.26039999999975,2876.3201,2850.96,2870.72,25862.6797,25648.0195,25828.3594,84.57
2019-05-17,83.51,85.515,83.5,84.57,5068366.0,2.1265796605430545,89.59715932108605,81.09084067891382,84.28,84.01,83.67,83.95,84.51,83.81200000000013,83.4870000000002,85.34399999999994,85.48840000000004,80.4893500000002,84.08560909075806,84.08560909075806,84.08560909075806,84.08560909075806,84.08560909075806,-0.6063783613201394,-0.4985605197479818,1.6081034059228703,17.876049234268134,1333.3333333333335,-1.3185530921820416,48.134609278404675,-54.096045197740196,45.903954802259804,0.011224901870743938,1469826.1399999596,-23466534.58000005,2019-05-17,17,4,137,20,0,0,0,0,0,0,0,2019,5,183.04,184.93,183.09,185.0,184.19000000000014,186.98399999999998,183.49259999999975,2859.53,2876.3201,2881.3999,25764.0,25862.6797,25942.3691,82.85
2019-05-20,83.8,83.8,82.735,82.85,7182345.0,2.1406252775652344,89.39975055513041,80.83724944486947,84.57,84.28,84.01,82.53,83.51,83.87600000000013,83.41500000000019,85.11849999999994,85.44940000000004,80.5159000000002,83.6737393938387,83.6737393938387,83.6737393938387,83.6737393938387,83.6737393938387,-0.6776863266174331,-0.5343856811218721,1.6243103054998076,17.479333382048036,1333.3333333333333,-0.8615531889433994,40.885106776532794,-76.92307692307695,23.076923076923062,0.012645254565991342,-12353633.399999991,-32392375.950000037,2019-05-20,20,0,140,21,0,0,0,0,0,0,0,2019,5,179.95,183.04,184.93,178.58,183.19100000000014,186.58549999999997,183.66819999999979,2840.23,2859.53,2811.8701,25679.9004,25764.0,25324.9902,83.64
2019-05-21,83.36,83.8,82.51,83.64,5762586.0,2.0924422899678743,89.1138845799357,80.74411542006419,82.85,84.57,84.28,83.67,83.8,83.87000000000013,83.52500000000019,84.92899999999995,85.40580000000006,80.5408500000002,83.6624929292258,83.6624929292258,83.6624929292258,83.6624929292258,83.6624929292258,-0.6628115264758065,-0.560070850192659,1.6004309979641065,17.237756422646452,1333.3333333333335,1.33268718197237,44.983617816081356,-53.413654618473785,46.586345381526215,0.011653797482486159,4552442.940000036,-21840200.940000035,2019-05-21,21,1,141,21,0,0,0,0,0,0,0,2019,5,181.83,179.95,183.04,180.54,182.75000000000014,186.1615,183.81019999999978,2864.3601,2840.23,2834.4099,25877.3301,25679.9004,25532.0508,83.2
2019-05-22,82.99,83.34,82.76,83.2,5237761.0,1.9581421780549113,88.58578435610977,80.75321564389012,83.64,82.85,84.57,84.01,83.36,83.70800000000013,83.5680000000002,84.66949999999994,85.36120000000004,80.5631500000002,83.50832861948388,83.50832861948388,83.50832861948388,83.50832861948388,83.50832861948388,-0.6787037881714042,-0.5837974377884081,1.54897164096667,17.013434960344984,1333.3333333333333,0.5195119004470301,43.18764804810753,-62.24899598393558,37.75100401606442,0.011583418168037145,-2304614.839999988,-27183979.58999999,2019-05-22,22,2,142,21,0,0,0,0,0,0,0,2019,5,181.02,181.83,179.95,183.09,182.27500000000015,185.72699999999998,183.9167999999998,2856.27,2864.3601,2850.96,25776.6094,25877.3301,25648.0195,82.64
2019-05-23,82.5,83.06,81.99,82.64,9704192.0,1.8835249009863315,88.19054980197261,80.65645019802729,83.2,83.64,82.85,84.28,82.99,83.38000000000014,83.53400000000019,84.42349999999995,85.29540000000004,80.5788000000002,83.2188857463226,83.2188857463226,83.2188857463226,83.2188857463226,83.2188857463226,-0.7280928389224073,-0.6126565180152079,1.5247593808976228,17.26154290585061,1333.3333333333335,-0.40973728609303856,40.946935827183076,-68.53396901072693,31.466030989273065,0.011340971052904048,-5434347.520000022,-47744624.640000015,2019-05-23,23,3,143,21,0,0,0,0,0,0,0,2019,5,178.25,181.02,181.83,184.93,181.62300000000013,185.11549999999997,183.94159999999977,2822.24,2856.27,2876.3201,25490.4707,25776.6094,25862.6797,82.16
2019-05-24,82.2,83.17,82.09,82.16,5998980.0,1.709617993650796,87.53523598730155,80.69676401269837,82.64,83.2,83.64,84.57,82.5,82.89800000000012,83.35500000000019,84.11599999999996,85.20120000000004,80.5869500000002,82.86592383088174,82.86592383088174,82.86592383088174,82.86592383088174,82.86592383088174,-0.7967812081555508,-0.6494814560432766,1.4929908536906495,17.394557830796455,1333.3333333333335,-2.1322215604526575,39.0755245600633,-79.97616209773535,20.023837902264646,0.010578941533946375,-2879510.4000000237,-36893727.00000004,2019-05-24,24,4,144,21,0,0,0,0,0,0,0,2019,5,178.16,178.25,181.02,183.04,180.93900000000014,184.49099999999996,183.9705999999998,2826.0601,2822.24,2859.53,25585.6895,25490.4707,25764.0,81.2
2019-05-28,82.85,83.19,81.13,81.2,7927485.0,1.52817779346029,86.81935558692052,80.70664441307937,82.16,82.64,83.2,82.85,82.2,82.56800000000013,83.2220000000002,83.76299999999995,85.08920000000003,80.5904500000002,82.3106158872545,82.3106158872545,82.3106158872545,82.3106158872545,82.3106158872545,-0.9180979509091003,-0.7032047550164413,1.5334915069984605,18.073319505406882,1333.3333333333335,-1.6115351993214566,35.57372081066739,-98.40364880273644,1.5963511972635644,0.007977658290463244,-7610385.59999995,-55968044.10000002,2019-05-28,28,1,148,22,0,0,0,0,0,0,0,2019,5,177.49,178.16,178.25,179.95,180.83000000000015,183.81449999999998,183.9533999999998,2802.3899,2826.0601,2840.23,25347.7695,25585.6895,25679.9004,78.87
2019-05-29,80.71,80.86,77.7,78.87,10116913.0,1.5854287150580149,86.485857430116,80.14414256988394,81.2,82.16,82.64,83.64,82.85,81.61400000000012,82.7420000000002,83.31499999999997,84.91020000000005,80.5785000000002,81.16374392483634,81.16374392483634,81.16374392483634,81.16374392483634,81.16374392483634,-1.1885529721443788,-0.8002743984420289,1.6739563993557134,20.113344056141248,1333.3333333333333,-5.736823234134095,28.822428293581087,-85.02879078694815,14.97120921305185,0.009869977648642161,-23572407.289999984,-90647540.47999993,2019-05-29,29,2,149,22,0,0,0,0,0,0,0,2019,5,176.03,177.49,178.16,181.83,180.37900000000016,183.13899999999998,183.90499999999977,2783.02,2802.3899,2864.3601,25126.4102,25347.7695,25877.3301,79.26
2019-05-30,78.92,79.73,78.61,79.26,6177832.0,1.7062488866405612,86.39549777328108,79.57050222671884,78.87,81.2,82.16,83.2,80.71,80.82600000000012,82.2670000000002,82.98299999999996,84.74160000000005,80.5711500000002,80.52916261655757,80.52916261655757,80.52916261655757,80.52916261655757,80.52916261655757,-1.3557920574752274,-0.9113779302486686,1.63438808511602,22.00765256753744,1333.3333333333333,-5.654088798952505,31.17685679089671,-80.03838771593087,19.961612284069133,0.012279148318849551,2409354.4800000037,-41020804.480000004,2019-05-30,30,3,150,22,0,0,0,0,0,0,0,2019,5,176.77,176.03,177.49,181.02,179.74700000000016,182.531,183.8593999999998,2788.8601,2783.02,2856.27,25169.8809,25126.4102,25776.6094,77.14
2019-05-31,78.0,78.26,77.07,77.14,8891080.0,2.0637198784831376,86.70393975696624,78.4490602430337,79.26,78.87,81.2,82.64,78.92,79.72600000000013,81.5530000000002,82.57649999999997,84.55060000000007,80.5561000000002,79.39944174437173,79.39944174437173,79.39944174437173,79.39944174437173,79.39944174437173,-1.6404860182617966,-1.0571995478512943,1.6740746504648765,24.236486456331647,1333.3333333333335,-8.471760797342192,26.11911422799253,-99.17110716400228,0.8288928359977185,0.014221387286484305,-18849089.60000004,-72284480.39999996,2019-05-31,31,4,151,22,1,0,0,0,0,0,0,2019,5,173.95,176.77,176.03,178.25,178.64900000000017,181.82299999999998,183.7431999999998,2752.0601,2788.8601,2822.24,24815.0391,25169.8809,25490.4707,77.96
2019-06-03,77.24,78.58,77.08,77.96,11665482.0,2.1701357585484757,86.52977151709692,77.84922848290302,77.14,79.26,78.87,82.16,78.0,78.88600000000012,80.89200000000021,82.18949999999997,84.34960000000007,80.54520000000021,78.91962782958115,78.91962782958115,78.91962782958115,78.91962782958115,78.91962782958115,-1.7794287394676616,-1.201645386174568,1.6616407468602425,26.01237678701448,1333.3333333333335,-7.816010405581175,30.79561167228484,-89.46121965660153,10.538780343398459,0.017897385251198487,9565695.23999992,-90290830.68000011,2019-06-03,3,0,154,23,0,0,0,0,0,0,0,2019,6,170.12,173.95,176.77,178.16,177.35700000000014,180.77349999999996,183.49419999999984,2744.45,2752.0601,2826.0601,24819.7793,24815.0391,25585.6895,81.62
2019-06-04,79.3,81.65,78.78,81.62,7526860.0,2.1485456525419946,86.38909130508397,77.79490869491597,77.96,77.14,79.26,81.2,77.24,78.97000000000013,80.7690000000002,82.09199999999997,84.33820000000007,80.5554500000002,79.81975188638744,79.81975188638744,79.81975188638744,79.81975188638744,79.81975188638744,-1.5760427946635076,-1.276524867872356,1.8065235506559405,25.349229527461052,1333.3333333333333,-1.484610742305359,46.93960595138146,-46.12196566015385,53.878034339846145,0.031105714051494076,27548307.60000008,-14677376.999999914,2019-06-04,4,1,155,23,0,0,0,0,0,0,0,2019,6,174.91,170.12,173.95,177.49,176.85300000000015,180.02199999999996,183.42119999999986,2803.27,2744.45,2802.3899,25332.1797,24819.7793,25347.7695,82.72
2019-06-05,82.29,82.9,81.93,82.72,8173198.0,2.1508967530101804,86.40279350602033,77.79920649397961,81.62,77.96,77.14,78.87,79.3,79.74000000000012,80.67700000000022,82.10099999999997,84.34600000000007,80.56880000000021,80.78650125759162,80.78650125759162,80.78650125759162,80.78650125759162,80.78650125759162,-1.310984942812226,-1.28341688286033,1.7689147256090878,24.008700208717386,1333.3333333333335,-1.0999521759923503,50.66465354589671,-33.09650680876257,66.90349319123743,0.026236397151151718,8990517.799999954,1471175.6399999396,2019-06-05,5,2,156,23,0,0,0,0,0,0,0,2019,6,176.21,174.91,170.12,176.03,176.29100000000017,179.52049999999994,183.38099999999983,2826.1499,2803.27,2783.02,25539.5703,25332.1797,25126.4102,82.45
2019-06-06,82.72,83.06,82.08,82.45,4952974.0,2.1468446858745125,86.378689371749,77.79131062825095,82.72,81.62,77.96,79.26,82.29,80.37800000000013,80.60200000000022,82.08499999999998,84.32740000000007,80.58230000000022,81.34100083839442,81.34100083839442,81.34100083839442,81.34100083839442,81.34100083839442,-1.1099169968568248,-1.248716905659629,1.7125636737798675,22.67378314657446,1333.3333333333335,-0.9014423076923076,49.74157918857978,-36.29366489046767,63.70633510953233,0.02686931184522967,-1337302.9799999802,-1584951.6799999662,2019-06-06,6,3,157,23,0,0,0,0,0,0,0,2019,6,177.61,176.21,174.91,176.77,175.9500000000002,179.11249999999995,183.35219999999987,2843.49,2826.1499,2788.8601,25720.6602,25539.5703,25169.8809,83.41
2019-06-07,83.09,83.68,82.81,83.41,3891114.0,2.158401638153432,86.42330327630685,77.78969672369311,82.45,82.72,81.62,77.14,82.72,81.63200000000013,80.67900000000022,82.10649999999998,84.33380000000007,80.58845000000021,82.03066722559629,82.03066722559629,82.03066722559629,82.03066722559629,82.03066722559629,-0.8631553070415379,-1.171604585936011,1.6780948399384488,21.080012079068382,1333.3333333333333,0.9317521781219701,53.019097430527026,-5.794947994056469,94.20505200594353,0.018593992308602213,3735469.4399999757,1673179.0199999711,2019-06-07,7,4,158,23,0,0,0,0,0,0,0,2019,6,181.04,177.61,176.21,173.95,176.22900000000018,178.92599999999996,183.41499999999988,2873.3401,2843.49,2752.0601,25983.9395,25720.6602,24815.0391,82.58
