Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2020-02-28,135.36,137.29,130.82,134.48,19820042.0,4.849244406688446,158.16998881337693,138.77301118662317,139.12,143.68,144.65,149.93,142.56,141.5679999999998,145.43500000000012,148.47150000000005,147.3514,137.27762199999998,140.61359755990406,140.61359755990406,140.61359755990406,140.61359755990406,140.61359755990406,-2.0054901156602796,-0.20521386356927013,2.7714791952802535,26.768309475740207,1333.3333333333335,-10.400426410820183,19.02723225660686,-83.02411873840447,16.97588126159553,0.012824342694841189,-91964994.8800003,-314742266.96000046,2020-02-28,28,4,59,9,0,0,0,0,0,0,1,2020,2,205.8,205.64,216.48,230.27,223.60800000000032,226.2415000000001,220.87099999999975,2954.22,2978.76,3337.75,25409.3594,25766.6406,28992.4102,140.02
2020-03-02,134.78,140.13,134.0138,140.02,11506198.0,5.201928690906158,158.43285738181237,137.62514261818774,134.48,139.12,143.68,145.91,135.36,140.38999999999982,144.42400000000012,148.02900000000005,147.28060000000002,137.29317199999997,140.4157317066027,140.4157317066027,140.4157317066027,140.4157317066027,140.4157317066027,-2.2286165213950255,-0.6098943951344212,3.0103878241888062,28.388876346927102,1333.3333333333335,-6.734163724771855,36.7723081098967,-57.3283858998144,42.6716141001856,0.030118034248734243,63744336.92000023,-101829852.29999994,2020-03-02,2,0,62,10,0,0,0,0,0,0,1,2020,3,216.42,205.8,205.64,221.39,221.78600000000034,226.1090000000001,221.0115999999998,3090.23,2954.22,3225.8899,26703.3203,25409.3594,27960.8008,135.59
2020-03-03,140.0,140.99,133.1,135.59,13659922.0,5.865407959070275,159.0308159181406,135.56918408185953,140.02,134.48,139.12,144.65,134.78,138.5779999999998,143.0690000000001,147.30000000000007,147.12860000000003,137.280072,138.8071544710685,138.8071544710685,138.8071544710685,138.8071544710685,138.8071544710685,-2.731423631057311,-1.0342002423189993,3.3589315510324638,30.035600867183742,1333.3333333333335,-9.085423092396395,30.934377803295966,-77.63713080168773,22.36286919831227,0.03196858208656215,-60513454.46000009,-199161662.75999978,2020-03-03,3,1,63,10,0,0,0,0,0,0,1,2020,3,209.48,216.42,205.8,215.37,219.26100000000034,225.46400000000008,221.0101999999998,3003.3701,3090.23,3128.21,25917.4102,26703.3203,27081.3594,143.48
2020-03-04,137.68,143.64,137.14,143.48,10560253.0,5.833040554056874,158.56008110811382,135.2279188918863,135.59,140.02,134.48,143.68,140.0,138.53799999999984,142.52300000000008,146.89400000000006,147.09120000000001,137.304422,140.364769647379,140.364769647379,140.364769647379,140.364769647379,140.364769647379,-2.4648317810085985,-1.3203265500569192,3.694007868815858,30.381948612758467,1333.3333333333335,-3.665905733852563,47.056113440182834,-37.404202719406676,62.595797280593324,0.04528352063513055,83320396.16999985,-85749254.36000004,2020-03-04,4,2,64,10,0,0,0,0,0,0,1,2020,3,218.22,209.48,216.42,216.48,217.3850000000003,225.00150000000008,221.15739999999977,3130.1201,3003.3701,3116.3899,27090.8594,25917.4102,26957.5898,142.01
2020-03-05,140.8,142.68,139.84,142.01,11338213.0,5.679080262823166,157.6531605256464,134.93683947435375,143.48,135.59,140.02,139.12,137.68,139.11599999999981,141.88700000000009,146.29500000000007,147.0102,137.32237199999997,140.91317976491933,140.91317976491933,140.91317976491933,140.91317976491933,140.91317976491933,-2.34513922862277,-1.5252890857700894,3.6901501639004386,30.703557233649285,1333.3333333333335,-4.2865808451843455,44.950820634513036,-43.82530120481933,56.17469879518067,0.04238182889641055,-16667173.109999986,-135831791.74000022,2020-03-05,5,3,65,10,0,0,0,0,0,0,1,2020,3,211.59,218.22,209.48,205.64,215.06600000000032,224.17000000000007,221.15499999999977,3023.9399,3130.1201,2978.76,26121.2793,27090.8594,25766.6406,142.03
2020-03-06,138.48,143.01,137.41,142.03,12237800.0,5.486920332650231,156.69384066530054,134.74615933469963,142.01,143.48,135.59,134.48,140.8,140.6259999999998,141.09700000000007,145.72000000000008,146.922,137.34192199999998,141.28545317661292,141.28545317661292,141.28545317661292,141.28545317661292,141.28545317661292,-2.223042337395981,-1.6648397360952678,3.826568009336121,31.486685634670348,1333.3333333333335,-5.2691255919429105,44.98688348448449,-43.72489959839358,56.27510040160642,0.0371638470347554,244756.0000001252,-140734700.0,2020-03-06,6,4,66,10,0,0,0,0,0,0,1,2020,3,208.02,211.59,218.22,205.8,212.8410000000003,223.0615000000001,221.0791999999998,2972.3701,3023.9399,2954.22,25864.7793,26121.2793,25409.3594,136.44
2020-03-09,136.33,139.6799,134.9,136.44,13844632.0,5.657477469314181,156.26245493862845,133.6325450613717,142.03,142.01,143.48,140.02,138.48,139.9099999999998,140.15000000000006,144.94750000000008,146.7322,137.33032199999997,139.67030211774195,139.67030211774195,139.67030211774195,139.67030211774195,139.67030211774195,-2.5479744899972445,-1.8414666868756633,4.062527437240684,32.6465404543217,1333.3333333333335,-6.490302241107532,37.57719357352487,-71.06076210092688,28.939237899073124,0.038523130750392265,-77391492.88000004,-213899564.39999986,2020-03-09,9,0,69,11,0,0,0,0,0,0,1,2020,3,193.57,208.02,211.59,216.42,210.05900000000034,221.28000000000011,220.7121999999998,2746.5601,2972.3701,3090.23,23851.0195,25864.7793,26703.3203,141.64
2020-03-10,139.97,141.95,134.23,141.64,12694792.0,5.458303452443373,155.35310690488683,133.51989309511333,136.44,142.03,142.01,135.59,136.33,141.1199999999998,139.84900000000007,144.43650000000008,146.6484,137.33957199999998,140.32686807849464,140.32686807849464,140.32686807849464,140.32686807849464,140.32686807849464,-2.358699401693457,-1.9449132298392222,4.323775477437778,32.75436588333473,1333.3333333333335,-2.0808848945731206,46.41830375013471,-44.28424304840379,55.715756951596205,0.03890325327085581,66012918.39999986,-129740774.24000035,2020-03-10,10,1,70,11,0,0,0,0,0,0,1,2020,3,204.11,193.57,208.02,209.48,208.93300000000036,219.88700000000009,220.5185999999998,2882.23,2746.5601,3003.3701,25018.1602,23851.0195,25917.4102,131.8
2020-03-11,138.09,138.75,131.5,131.8,17225225.0,5.841378802628445,155.10975760525696,131.7442423947432,141.64,136.44,142.03,143.48,139.97,138.7839999999998,138.66100000000006,143.42700000000008,146.3694,137.30432199999998,137.48457871899643,137.48457871899643,137.48457871899643,137.48457871899643,137.48457871899643,-2.9684844532880277,-2.1496274745289834,4.739220086192221,33.35447555456631,1333.3333333333333,-8.268374164810686,36.02146473421873,-94.95365602471671,5.046343975283302,0.04070150454987402,-169496213.99999958,-347777292.74999994,2020-03-11,11,2,71,11,0,0,0,0,0,0,1,2020,3,195.22,204.11,193.57,218.22,206.80700000000033,218.04750000000007,220.15079999999978,2741.3799,2882.23,3130.1201,23553.2207,25018.1602,27090.8594,125.41
2020-03-12,127.31,133.765,124.5,125.41,21527516.0,6.810325056003416,155.76365011200693,128.52234988799324,131.8,141.64,136.44,142.01,138.09,135.46399999999977,137.29000000000005,142.1430000000001,145.9716,137.24602199999998,133.4597191459976,133.4597191459976,133.4597191459976,133.4597191459976,133.4597191459976,-3.9221509814229023,-2.5041321759077673,5.062490080035632,34.86557050584116,1333.3333333333333,-9.854801610120765,31.143196443288335,-96.2857142857143,3.7142857142857006,0.04284698327518345,-137560827.2400003,-552826610.8800001,2020-03-12,12,3,72,11,0,0,0,0,0,0,1,2020,3,177.32,195.22,204.11,211.59,203.97500000000036,215.20000000000005,219.45299999999978,2480.6399,2741.3799,3023.9399,21200.6191,23553.2207,26121.2793,134.29
2020-03-13,129.32,134.92,124.65,134.29,20077612.0,6.756138806963185,154.86527761392642,127.8407223860737,125.41,131.8,141.64,142.03,127.31,133.91599999999977,137.27100000000004,141.35300000000007,145.74,137.26082199999996,133.73647943066507,133.73647943066507,133.73647943066507,133.73647943066507,133.73647943066507,-3.9162526660707613,-2.786556273940366,5.4344550743188,35.84093782781188,1333.3333333333335,-0.1412849494348585,42.74697743712897,-56.000000000000036,43.999999999999964,0.06067091199174871,178289194.5599999,-317226269.6000002,2020-03-13,13,4,73,11,0,0,0,0,0,0,1,2020,3,192.34,177.32,195.22,208.02,202.6290000000004,213.11850000000004,219.04759999999976,2711.02,2480.6399,2972.3701,23185.6191,21200.6191,25864.7793,127.13
2020-03-16,123.57,133.76,122.43,127.13,18831801.0,7.130626384237578,154.4642527684752,125.9417472315249,134.29,125.41,131.8,136.44,129.32,132.05399999999977,135.98200000000006,140.20300000000006,145.3632,137.23592199999996,131.5343196204434,131.5343196204434,131.5343196204434,131.5343196204434,131.5343196204434,-4.438169909984964,-3.1168790011492855,5.893422569010313,37.01975202082189,1333.3333333333333,-9.205827738894454,37.290245190841794,-80.2437999159311,19.756200084068894,0.06266648994297443,-134835695.15999994,-433131423.0,2020-03-16,16,0,76,12,0,0,0,0,0,0,1,2020,3,169.3,192.34,177.32,193.57,197.91700000000037,209.85150000000004,218.11039999999974,2386.1299,2711.02,2746.5601,20188.5195,23185.6191,23851.0195,136.59
2020-03-17,128.55,136.77,127.81,136.59,18908704.0,6.849431382469917,153.27436276493992,125.87663723506026,127.13,134.29,125.41,141.64,123.57,131.04399999999978,136.08200000000005,139.5755000000001,145.20940000000002,137.26312199999995,133.21954641362896,133.21954641362896,133.21954641362896,133.21954641362896,133.21954641362896,-4.041858122054663,-3.301874825330361,6.161035242652434,37.049678386652104,1333.3333333333335,0.737517516041006,46.92949526958471,-36.61593554162939,63.38406445837062,0.07147516390653372,178876339.84000015,-237304235.1999997,2020-03-17,17,1,77,12,0,0,0,0,0,0,1,2020,3,182.14,169.3,192.34,204.11,195.18300000000036,207.22200000000007,217.46959999999973,2529.1899,2386.1299,2882.23,21237.3809,20188.5195,25018.1602,134.96
2020-03-18,131.02,135.6696,128.71,134.96,17517697.0,6.550277033113327,151.97705406622674,125.77594593377343,136.59,127.13,134.29,131.8,128.55,131.6759999999998,135.23000000000008,138.87650000000008,145.0266,137.28072199999997,133.79969760908597,133.79969760908597,133.79969760908597,133.79969760908597,133.79969760908597,-3.815324862313787,-3.4045648327270466,6.283818439605831,37.07746715492301,1333.3333333333335,-5.938109841092823,45.6280637057024,-40.92409240924086,59.07590759075914,0.06262652418387017,-28553846.10999992,-244897404.05999982,2020-03-18,18,2,78,12,0,0,0,0,0,0,1,2020,3,176.6,182.14,169.3,195.22,191.02100000000036,204.2030000000001,216.69039999999976,2398.1001,2529.1899,2741.3799,19898.9199,21237.3809,23553.2207,127.05
2020-03-19,134.99,134.99,126.15,127.05,18472429.0,6.657915332816464,151.12633066563302,124.49466933436717,134.96,136.59,127.13,125.41,131.02,132.0039999999998,133.73400000000007,137.8105000000001,144.668,137.24732199999997,131.54979840605733,131.54979840605733,131.54979840605733,131.54979840605733,131.54979840605733,-4.2253592045416895,-3.5687237070899753,6.466402836776843,37.49657824730599,1333.3333333333335,-10.534469403563126,39.85238144616482,-78.21782178217825,21.78217821782176,0.06496139727305006,-146116913.3900002,-393832186.28000015,2020-03-19,19,3,79,12,0,0,0,0,0,0,1,2020,3,177.66,176.6,182.14,177.32,187.62800000000036,201.3470000000001,215.93299999999974,2409.3899,2398.1001,2480.6399,20087.1895,19898.9199,21200.6191,119.89
2020-03-20,126.83,127.44,118.13,119.89,19781100.0,7.15015956759776,150.6088191351956,122.00818086480457,127.05,134.96,136.59,134.29,134.99,129.1239999999998,131.52000000000007,136.3085000000001,144.16660000000002,137.17487199999997,127.66319893737156,127.66319893737156,127.66319893737156,127.66319893737156,127.66319893737156,-5.06962703159158,-3.868904371990297,6.669516919864212,38.81883088645903,1333.3333333333333,-15.588256002253045,35.47499562659393,-93.10074480595844,6.899255194041574,0.056776935081069645,-141632675.99999994,-594224244.0000001,2020-03-20,20,4,80,12,0,0,0,0,0,0,1,2020,3,170.7,177.66,176.6,192.34,183.89600000000036,198.3685000000001,215.00399999999976,2304.9199,2409.3899,2711.02,19173.9805,20087.1895,23185.6191,111.14
2020-03-23,117.0,118.56,109.16,111.14,20804628.0,8.742478872843156,152.0549577456864,117.08504225431379,119.89,127.05,134.96,127.13,126.83,125.92599999999979,128.99000000000007,134.5700000000001,143.48160000000001,137.04717199999996,122.15546595824772,122.15546595824772,122.15546595824772,122.15546595824772,122.15546595824772,-6.371322599433029,-4.369388017478844,6.959551425588197,40.72588058377796,1333.3333333333335,-18.54294928173556,30.9945104623703,-94.25754060324824,5.742459396751753,0.060142901066903204,-182040495.0,-723376915.56,2020-03-23,23,0,83,13,0,0,0,0,0,0,1,2020,3,170.46,170.7,177.66,169.3,181.58500000000038,195.8220000000001,214.03339999999974,2237.3999,2304.9199,2386.1299,18591.9297,19173.9805,20188.5195,119.18
2020-03-24,118.76,119.65,113.86,119.18,17591238.0,9.046655255717035,151.38981051143418,115.20318948856603,111.14,119.89,127.05,136.59,117.0,122.4439999999998,126.7440000000001,133.2965000000001,142.96400000000003,136.95032199999997,121.16364397216515,121.16364397216515,121.16364397216515,121.16364397216515,121.16364397216515,-6.677194367976256,-4.830949287578326,7.070297752331897,42.17147461215969,1333.3333333333335,-15.857102513414276,38.66061582125559,-70.3988183161004,29.60118168389959,0.059287402784088984,141433553.5200001,-448048831.85999995,2020-03-24,24,1,84,13,0,0,0,0,0,0,1,2020,3,183.66,170.46,170.7,182.14,179.54000000000036,194.23650000000012,213.33799999999974,2447.3301,2237.3999,2529.1899,20704.9102,18591.9297,21237.3809,119.4
2020-03-25,118.91,123.96,116.7008,119.4,13982393.0,9.20759747794136,150.49769495588282,113.66730504411737,119.18,111.14,119.89,134.96,118.76,119.3319999999998,125.5040000000001,132.0825000000001,142.43800000000002,136.85222199999995,120.5757626481101,120.5757626481101,120.5757626481101,120.5757626481101,120.5757626481101,-6.823194250818091,-5.229398280226279,7.083790770022476,42.30818593008387,1333.3333333333333,-9.408194233687409,38.86076897156294,-69.74889217134412,30.251107828655865,0.06038623752959371,3076126.459999984,-339492502.04,2020-03-25,25,2,85,13,0,0,0,0,0,0,1,2020,3,182.3,183.66,170.46,176.6,178.24800000000036,192.52750000000012,212.5649999999997,2475.5601,2447.3301,2398.1001,21200.5508,20704.9102,19898.9199,126.57
2020-03-26,120.57,127.1,120.38,126.57,15066578.0,9.13006398778535,149.7151279755708,113.1948720244294,119.4,119.18,111.14,127.05,118.91,119.23599999999979,125.62000000000009,131.4550000000001,142.039,136.78617199999997,122.57384176540674,122.57384176540674,122.57384176540674,122.57384176540674,122.57384176540674,-6.287858612009643,-5.4410903465829525,7.12780571502087,41.65277635242319,1333.3333333333333,0.9249661111554076,45.14328978353032,-46.904544068313506,53.095455931686494,0.06584159684528919,108027364.25999981,-189085553.90000018,2020-03-26,26,3,86,13,0,0,0,0,0,0,1,2020,3,191.9,182.3,183.66,177.66,179.7060000000004,191.84050000000013,212.0013999999997,2630.0701,2475.5601,2409.3899,22552.1699,21200.5508,20087.1895,123.16
2020-03-27,121.65,127.62,120.58,123.16,12130223.0,9.282276773791288,149.45355354758266,112.32444645241752,126.57,119.4,119.18,119.89,120.57,119.88999999999979,124.5070000000001,130.8890000000001,141.56199999999998,136.69357199999996,122.7692278436045,122.7692278436045,122.7692278436045,122.7692278436045,122.7692278436045,-6.068802386595493,-5.566632754585461,7.121533878233665,40.91698433446033,1333.3333333333335,-8.288033360637423,42.88618715257334,-57.304056114669095,42.695943885330905,0.0605385711643507,-41364060.429999955,-137314124.35999992,2020-03-27,27,4,87,13,0,0,0,0,0,0,1,2020,3,185.3,191.9,182.3,170.7,179.00200000000038,190.81550000000013,211.3039999999997,2541.47,2630.0701,2304.9199,21636.7793,22552.1699,19173.9805,133.01
2020-03-30,128.46,133.99,127.5,133.01,21654258.0,9.048754072421229,148.63600814484255,112.44099185515762,123.16,126.57,119.4,111.14,121.65,124.26399999999978,125.09500000000011,130.53850000000008,141.2582,136.65507199999996,126.182818562403,126.182818562403,126.182818562403,126.182818562403,126.182818562403,-5.042262011851136,-5.461758606038596,7.38642431550269,38.82648976623,1333.3333333333335,4.625186816644376,50.57365225770788,-19.39844542075028,80.60155457924972,0.047303972387069404,213294441.29999986,-151796348.58000043,2020-03-30,30,0,90,14,0,0,0,0,0,0,1,2020,3,192.04,185.3,191.9,170.46,181.27600000000038,189.59650000000013,210.69919999999968,2626.6499,2541.47,2237.3999,22327.4805,21636.7793,18591.9297,131.13
2020-03-31,134.99,135.7097,130.05,131.13,15717779.0,8.972345509807912,148.26019101961592,112.37080898038428,133.01,123.16,126.57,119.18,128.46,126.65399999999977,124.54900000000013,130.3155000000001,140.8974,136.61027199999998,127.83187904160201,127.83187904160201,127.83187904160201,127.83187904160201,127.83187904160201,-4.3305023221015375,-5.2355073492511846,7.263086864395354,36.55207557288277,1333.3333333333333,-3.997364375137278,49.21214304857009,-20.427381383556728,79.57261861644326,0.04716831887697574,-29549424.51999993,-70101294.34000012,2020-03-31,31,1,91,14,1,0,1,0,0,0,1,2020,3,190.4,192.04,185.3,183.66,182.1020000000004,188.64250000000013,210.0395999999997,2584.5901,2626.6499,2447.3301,21917.1602,22327.4805,20704.9102,128.81
2020-04-01,127.7,130.23,125.5,128.81,12602084.0,8.422272227474343,146.42654445494875,112.73745554505139,131.13,133.01,123.16,119.4,134.99,128.53599999999977,123.93400000000013,129.58200000000008,140.4882,136.557122,128.15791936106802,128.15791936106802,128.15791936106802,128.15791936106802,128.15791936106802,-3.908576612786618,-4.970121201958271,7.146437802652828,35.14699514005974,1333.3333333333335,-4.556905749851812,47.512268578323955,-28.830134009416895,71.1698659905831,0.04980067831515042,-29236834.879999913,-184872572.27999985,2020-04-01,1,2,92,14,0,1,0,1,0,0,1,2020,4,182.31,190.4,192.04,182.3,182.6730000000004,186.84700000000015,209.22019999999966,2470.5,2584.5901,2475.5601,20943.5098,21917.1602,21200.5508,133.15
2020-04-02,129.12,134.0,127.22,133.15,11590925.0,7.95417526903497,145.04735053807002,113.23064946193013,128.81,131.13,133.01,126.57,127.7,129.85199999999978,124.54400000000014,129.13900000000007,140.18619999999999,136.52172199999998,129.82194624071204,129.82194624071204,129.82194624071204,129.82194624071204,129.82194624071204,-3.1872550272802016,-4.613547967022657,7.1202636738919125,33.11841161406033,1333.3333333333333,4.801259346713898,50.92712540983013,-13.111191597247386,86.88880840275262,0.04518679240250606,50304614.50000004,-102695595.49999984,2020-04-02,2,3,93,14,0,0,0,0,0,0,1,2020,4,186.01,182.31,190.4,191.9,183.5080000000004,185.56800000000013,208.46299999999965,2526.8999,2470.5,2630.0701,21413.4395,20943.5098,22552.1699,134.17
